92b6110c-b604-47d6-937a-8b5b78453678	48075903	5.719659116852042	0.052297891466214275	207.724314	0	0	xCVDGCis9sO5eoRLnGt_MQ	Ghana	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	112871903	37.1864198115115	22.191358309509607	309.4	0	0	CcIuFymsY1eyodkNMNEkBg	Greece	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	182857250	46.272473492451	20.10281651733979	222	0	0	E_83kA_5FjsX0cPsUGftzw	Hungary	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	250244404	65.39517034812948	-13.736556873799238	236.97	0	0	b7mNpOlzk-b8_F_lCjUdgA	Iceland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	75270553	22.295739723931643	70.86239486923773	75.04	0	0	AnilKHkcpA7u4VHW0LylcQ	India	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	31073832	-7.652423735356574	111.30162575081447	137.22	0	0	VMSZff0TnuYz8br3s6rrcg	Indonesia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	226409474	52.679669518223236	-6.39201499418454	220.64	0	0	zyKg6GIDu42SXBAgLF-kcQ	Ireland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	90816418	31.829797343490757	34.693337714726326	45.7	0	0	CmYMPJd-20YJbu9w0RXxPQ	Israel	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	165167805	44.27663479305502	7.988018216448736	13.22	0	0	8QjAbwUItgt1P9aHcRE3xw	Italy	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	106107613	35.80216319189883	137.24428124107672	47.14	0	0	7JRhcqG_b0rsmU3rI-tHsQ	Japan	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	187979929	46.970915965640756	54.00237732331461	218.19	0	0	e8jp_oU9-N85S2GL_tUvZg	Kazakhstan	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	43262333	0.6481489345929831	34.35218538648171	209.87	0	0	hASCmoRySaUi8Pm6l09-tQ	Kenya	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	238750711	56.64286590908616	26.822640886197867	199.9	0	0	j6JUhJHxs4-yV4uC1ReOFA	Latvia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	237812834	56.1734328660585	24.782326172644318	113.37	0	0	RW1haxaYoyE_36221jhWjQ	Lithuania	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	208473803	49.83688418088865	5.896537892594377	214.53	0	0	wYYiwFZ8ck3eKtu5Ho-iDw	Luxembourg	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	48571302	6.0247869316607705	102.34134479186386	281.91	0	0	i29KnhVnmhpHXe8LjJlzng	Malaysia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	71070784	20.25798208607904	-101.30975161195174	191.73	0	0	IHiJShbji2Ya4iz6eJjNJg	Mexico	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	191691912	47.459837133689376	101.7238872900631	281.44	0	0	yYaCQ3HqbvXJqZLAyOCOpg	Mongolia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	150922217	42.54420770332151	19.223955863160352	339.01944	0	0	rzGUS9u9lWIulfe6zLaP2Q	Montenegro	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	19602892	-21.961230525932635	16.897868063907676	233.39	0	0	dUU1LmQzbkPAAWu0Eq0EaQ	Namibia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	223984804	52.2334813418559	6.098139416418302	309.53	0	0	huBBspBR_pvxd4ncHgYrRQ	Netherlands	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	2602506	-37.70457628610362	175.19554907770092	146.33	0	0	uMAjRGTBLvmizwwuDzlmbQ	New Zealand	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	51075170	7.784307621604351	4.535094846783155	112.95	0	0	RL8k9UJIhOq7W_61ucEeNg	Nigeria	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	141532903	41.33181660356064	21.343005656942395	280.3895	0	0	RczFsaMbeNtys6oFLYQW3A	North Macedonia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	244618350	59.9893912823098	5.081905628043524	328.04	0	0	MuBs85dyvVP2x5BNOry3fQ	Norway	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	76088506	22.679699258345433	56.652952706334396	65.22	0	0	yJ-bvUFOxVpz6kT0u9mWGQ	Oman	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	52565085	9.342724184495346	-79.80065741297797	199.91	0	0	4MFh8mku1BwkqkoTvaX88Q	Panama	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	33173790	-7.1352038456534	-78.46725194795667	185.92	0	0	P1yN0L7J0i6KPgHt0K6bxw	Peru	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	54358286	10.700396122391515	119.54227655280947	87.76	0	0	BeisDEmXEs0FWExI25TfjQ	Philippines	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	211706805	50.321872573178496	16.68666319949304	287.75	0	0	fYgngnzo1L7YYUYAn55o1w	Poland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	134914829	40.60136413274978	-7.27529387616092	326.79	0	0	VW5Nm1mKAowkL-Tb2GppbA	Portugal	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	82652094	25.682822900842623	51.4848305129968	177.58	0	0	FTu3DQX6-aBUa10Es_PeIw	Qatar	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	171870468	45.15245940421347	24.068368444639308	173.52	0	0	I7EGtFIEaJOXloRpsy90UQ	Romania	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	212296066	50.41377629890928	103.29916147779628	142.52	0	0	8le7ZuRkjNirfd6NsSjw_A	Russia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	40379152	-2.049576265175346	30.219025372681287	230.71	0	0	meUQcg7Pub8KTeDChWeb-A	Rwanda	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	59559250	14.403888605391097	-16.882807365799454	283.02	0	0	vj7rJM5CvgqjuCkVljh6LQ	Senegal	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	168847949	44.78293182183998	20.723460249870055	181.66304	0	0	EcLTuwHe998HA7FE7lYv5g	Serbia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	43878565	1.3373071380336976	103.70300308455525	195.59	0	0	ydZXIlxGhcI8tywdk3lylQ	Singapore	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	205624107	49.37089454435238	19.19945639024288	152.49	0	0	l0oC1ZFDaic--wRtMlQCLg	Slovakia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	177457141	45.69954450191348	14.815020864873492	321.45	0	0	Pbn_8StX72RKBKzzIPLwBA	Slovenia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	10868681	-28.79474711715724	31.105064969837454	210.94	0	0	0BbHVb1yBNKYnkL81rG9Cw	South Africa	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	156012595	43.19810917258213	-8.345960296813594	303.17	0	0	AQRgPlUQrq6q8XMlpsmzyg	Spain	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	50822176	7.4890465496882355	80.6922600342319	71.28	0	0	6M55Ofexburxcw7p4Y0arg	Sri Lanka	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	242361683	58.908454912470994	15.012005103383052	177.72	0	0	OakePeCXUNx6fKU3J5KDvQ	Sweden	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	189095840	47.131577162198965	8.397826630192379	19.62	0	0	GiP3XESvg-qlAA98G4DcXA	Switzerland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	77205415	23.182802477095212	120.55430130194551	75.51	0	0	bAx--5FLriB8giFflQxYPQ	Taiwan	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	63552667	16.648927796643232	104.4958470938073	328.85	0	0	W2aD3qzgSoffS4Wf-J9Lxg	Thailand	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	137756166	40.90750569770892	41.85248709676725	8.17	0	0	l3kyp4fDknPqRHiGIwqTiw	Turkey	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	81741581	25.277991755987223	56.36334455173631	91.66	0	0	Y_GyzweDrpHzCIGxC_NaoA	UAE	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	160429690	43.636198051730105	-72.97511848622007	253.84	0	0	HYjYV4_A352DkQm-iTIUTA	USA	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	221585834	51.814144950584016	-4.420514934329883	1.96	0	0	KUNZV4vWLdkFYatowxlpFA	United Kingdom	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	53447874	10.103021045192985	105.65820559305635	6.9	0	0	MFCP6-3xIKxnPgPjdabPEg	Vietnam	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	134209269	40.51208929717997	20.712562144049315	155.25508	0	0	1LnAseaszxeEX0e4WV70OQ	Albania	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	12860294	-27.083381663606538	-65.24647865390439	205.09	0	0	54hLzEFSo__DaiHe_tZ6qg	Argentina	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	1947525	-38.08907405774858	145.1521401749104	169.76	0	0	DMC5Jo5AKq1PkRCzrrQQiw	Australia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	198831044	48.3936291864254	14.762041138696437	207.19	0	0	iznLebstSRS4PCRGvYdLXg	Austria	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	77633812	23.375198259195454	89.02312492241911	13.13	0	0	tRVlJxsUZYpSq8ejVsUyEg	Bangladesh	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	214025605	50.68764422308696	6.055565946694691	40.2	0	0	8gdF0fFoHADujJDAYv9toA	Belgium	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	15943718	-24.26109620235745	-51.685567007442536	62.88	0	0	LF5NCCnp3pELMnYg_hc9IA	Brazil	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	151909016	42.68598211629234	23.310422275113776	242.12	0	0	f5SM1c5yOQP14UIXkmlSqw	Bulgaria	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	175617088	45.53626734478499	-73.6547115930426	283.57	0	0	DJZwjmzs8CNAsiUpgGSOiQ	Canada	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	3432670	-36.74466354187666	-72.50862971978904	242	0	0	ZZFArZbElwddmr0MMGtxSg	Chile	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	47351820	5.318479290889594	-72.37159015310483	310.07	0	0	nf6XrZLyboVIXY8VYoNmWQ	Colombia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	53025433	9.815195372270928	-83.90101624684124	105.76	0	0	O3S05A6r0ebjGHX4F1S6_g	Costa Rica	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	158375337	43.42206408947167	17.081779887010104	191.26	0	0	0cecInrBhvi6467_02ZF6w	Croatia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	202684230	48.90332063098579	14.292685261506541	63.32	0	0	oXQTm9GtXe4IHND-4c6p4Q	Czechia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	236337714	55.71044884710529	9.553727513710982	5.82	0	0	4GHyR6KtOomBTERcXG4CrA	Denmark	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	42016934	-0.49855897492879225	-78.5983090587702	88.93	0	0	kSmQiUFIVxn-IbZKeih0YQ	Ecuador	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	242656494	59.09659953609767	24.354352263473324	74.95	0	0	ucz17Bx9aKONwfY1miZyEQ	Estonia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	249084256	63.38468388073515	30.35105246870879	78.95	0	0	UARY5tAoHxaiFvuGQLSfZQ	Finland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	177877716	45.73951465091419	-1.09525067559054	299.61	0	0	hNXcZtfzfaK0Wu24MyWFfw	France	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	146814440	41.96200700192233	45.48815500486337	111.45648	0	0	Hl8c67_zS7-JCmGxw_Po-g	Georgia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	209961441	50.04846070578749	9.193283010563116	197.36	0	0	G2_k6JWh7LJaA6UGV-Vgow	Germany	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	48393343	5.89483946847728	0.4685200873120136	150.45006999999998	0	0	4kyroWfyzcsiasoLuSf67w	Ghana	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	122538083	38.74384919589479	23.037080609908674	158.94	0	0	WAkgKcgGRcn8rChaPCNY3Q	Greece	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	193963801	47.782672675080306	19.94528302968861	356.44	0	0	Z1J7g1VlTapaLZs_NINQFA	Hungary	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	249713703	64.12434406480311	-21.814743327360162	80.52	0	0	CJu9lu79jLDIf2eB9qijSw	Iceland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	65347844	17.680562308733766	75.9462591949812	176.02	0	0	ESPiVoO6so7xSS-31YvhWA	India	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	37359766	-5.320740908806263	105.29883426216884	189.42	0	0	QU1XpQxR41e8hOlaR2aWqg	Indonesia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	230790084	53.68138605392149	-8.106761485849031	187.75	0	0	ivl4r4mCNmaX_Bq31wgSag	Ireland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	91148898	32.00994001296131	34.8151794162039	111.39	0	0	pV5-Dl5Q904IUcHrv52afg	Israel	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	126427543	39.43420501746707	8.784037859988253	121.45	0	0	SVPxKbqQ6i9zEml36AfnDQ	Italy	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	100617889	34.81543670597626	133.34095411325296	57.13	0	0	NuP6opLbZQz1U5DHio-zFg	Japan	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	221121351	51.73609853378791	72.81958326835162	309.37	0	0	-luCZU3J9cVa1sgBe4UJIw	Kazakhstan	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	42948120	0.3551226751309942	37.58252261032835	171.19	0	0	NJgqCiqLu_f4tC8wP2uAdQ	Kenya	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	239440479	56.997208961604116	26.311277436381964	322.32	0	0	IVbjTlm4Ulz2FFkeByFRcA	Latvia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	235675577	55.483330711869264	25.577269119705296	68.05	0	0	IS6A0ugPCZw6YkzyKLkvdg	Lithuania	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	210096816	50.06634973073858	5.918045369571071	166.13	0	0	Qv4N7k9qb5hoSfHC2oUHfQ	Luxembourg	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	48498059	5.976576211753821	100.45190509256501	33.44	0	0	6zWpOIRFHTgyWlrbEEtJKw	Malaysia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	71084476	20.265060112982496	-98.14547267036315	262.32	0	0	8hyH8DN6LkoLkIkyKt4Hjw	Mexico	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	194462444	47.853346359324476	106.76548324228551	168.23	0	0	BLtCHJ5l79VTLSoeWhtNmQ	Mongolia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	154173873	42.99922305546637	19.934662217626315	75.73955	0	0	-8qc_d1ArkYfpQH5OYeoZg	Montenegro	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	13454425	-26.595643884859477	18.13906091037319	295.85	0	0	2s1lKyxB5vuaeghslVBr0w	Namibia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	223826436	52.208330207989626	6.000567275154186	198.46	0	0	xDAC3LzZHw_IpxLhkz1W_Q	Netherlands	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	851012	-41.31880723421898	173.23844722968815	208.44	0	0	WN_cVWdGTHeWXWHiTTTVLA	New Zealand	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	51239551	7.962971960905174	4.654557828349527	55.07	0	0	DLeU-4zjxUWkh60OPo9G3w	Nigeria	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	146931122	41.97929256367642	21.0564818512433	52.26768	0	0	JwVheDkfXm19mqargIpVZA	North Macedonia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	242283051	58.848262011851254	8.638970085460993	143.61	0	0	psY3A0QlpwwVPVjLz83r6w	Norway	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	77334311	23.23638176529096	56.508068520806056	165.95	0	0	FmLhCDEVCNrbOdah2pR7Hg	Oman	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	52088447	8.91086534062896	-79.70178089223455	7.57	0	0	LJk3uUq1HFr_w8ChpwPPww	Panama	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	36959221	-5.672729340137761	-78.38937888879212	48.17	0	0	NNir0eR-5XOp7JB3DV7Blw	Peru	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	54236611	10.638871015176251	123.8039301039518	143.89	0	0	g_DlpiSGSkQLq_POY-exKQ	Philippines	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	219281415	51.44616924626022	22.559067916424176	245.51	0	0	LB1LTSVafnRrgyXZmqxZBA	Poland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	140521870	41.20646555076081	-7.666439350439859	305.88	0	0	8uBs0C-kQnW8ZrpuK9dPoA	Portugal	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	81560285	25.203971341649815	51.49229671666028	54.77	0	0	asXRjlGy5MJFpvbrST3KBQ	Qatar	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	170097190	44.9379099238689	25.981473994481874	188.54	0	0	Z_MRHJzqq-mpYGiR7qjnRg	Romania	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	250760262	67.22583187870187	78.80874922801402	191.87	0	0	mNqhhTf4DKLb0YB5ifZCrg	Russia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	41198131	-1.2590038979682099	30.411793217364952	169	0	0	BB6DuymxD-Q9SsIDcRmenQ	Rwanda	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	60178706	14.710909356312632	-16.58002924093105	28.17	0	0	ENvvYGHVq8hs0cvA561-DA	Senegal	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	159388756	43.52459791608353	21.07419758822065	214.9365	0	0	UpXk01BezWEZDbjtccn_Vw	Serbia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	43934688	1.3742555161913634	103.8586921372599	245.19	0	0	rM4CIrFn--nYZzurWjDrKQ	Singapore	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	197338529	48.207063156152294	18.931215681413864	232.22	0	0	tGYgWpxbXODHYoSyBO3B0g	Slovakia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	177160585	45.671759046033785	14.705920091823485	316.66	0	0	IbgSJd6ouTlnsEx53RzehA	Slovenia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	13641240	-26.400502927097644	27.36940623790026	81.51	0	0	wdAkso7S7XWrHk5QSsWaRg	South Africa	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	110864772	36.83099116750359	-5.379069258796353	210.83	0	0	p0fCjYK7rlb6nNs58lUqBA	Spain	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	50794634	7.464461359294874	80.61480483259986	199.74	0	0	O2BeJMulCj2g_LDqyn9XEA	Sri Lanka	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	237686416	56.126194039470604	13.862246624102351	259.08	0	0	kWpdwOvVGQEiVeiY9LMPOw	Sweden	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	182681042	46.25141400283484	7.277907924505277	73.85	0	0	-2V36RofOoLOxH79gyKheg	Switzerland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	77825274	23.469620365764133	120.40193576390479	44.84	0	0	yXh31IuUIuynKTVp0gV3BQ	Taiwan	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	59982746	14.623477320390208	100.48741346178352	332.28	0	0	cj6uTYuQqPG6DyNgsUZZGQ	Thailand	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	127437084	39.5905807660935	26.620291272230244	118.79	0	0	TJoLhrbMiUOlZjqpwKXNEA	Turkey	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	81650756	25.242863632076894	55.32110874299903	359.3	0	0	q8vmj9XmSIEOEGERJd5PqA	UAE	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	104755336	35.527385885651924	-82.68541561251278	259.91	0	0	kxSQ8pFYqeQRuijM5DE09Q	USA	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	229407537	53.380383064991356	-4.349781873039921	137.68	0	0	F-MobPjZ8DG0qVjvcnyshg	United Kingdom	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	56827290	12.47764361370956	107.85540576833714	163.96	0	0	UIhDOXVOgrLGrj5t5anVtQ	Vietnam	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	137663061	40.897559663623625	20.719492578900823	322.2413	0	0	t7FUk1jmZla0910zovIrTA	Albania	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	7403738	-33.01213867512876	-68.48424203578004	125.65	0	0	qsXyK1BuLTKjX7LfcAnsmQ	Argentina	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	6510079	-33.68934326599249	149.56646047582817	219.99	0	0	VtALNUt4-0zWSB2H3pSQ5w	Australia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	196035153	48.05518020957462	13.777064827719531	356.18	0	0	5MAWy3MbQZVOY8pYKamuRQ	Austria	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	74038935	21.460084033071695	92.03857743608592	73.19	0	0	urPsZ5WobCv3CHPYYsvXFQ	Bangladesh	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	212427340	50.43297216261934	5.33441196962432	210.73	0	0	QGs07LgqQXhK0eiArKDy9w	Belgium	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	22919161	-18.977858684992682	-48.21377675243658	172.78	0	0	bwtqOkjJB8Bwz8OF69Stwg	Brazil	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	142174537	41.41298764380229	25.68959364770287	99.64	0	0	7tHjn-OJuMl6LUKsi2_zfQ	Bulgaria	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	204983304	49.26542541096429	-123.10010419348234	181.92	0	0	yPI7FmMkPI-5C-S_jislWw	Canada	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	1249857	-39.77050352926596	-73.28310857694713	214.29	0	0	B0tCNrd3Zra0sh94knEVRQ	Chile	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	47038715	4.9921815277801596	-73.27579145204166	337.26	0	0	HbgTkHQNE2I1FPVS8x0H-w	Colombia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	53295483	9.997503589292954	-85.39289744919594	43.09	0	0	QvTMQ-EXM7OerOluJKKvYQ	Costa Rica	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	171827385	45.14748632909791	18.27774547326368	273	0	0	TVI44XBH8GZZj5EAMVMckA	Croatia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	208893992	49.89487514839499	14.502012573932113	158.94	0	0	bHjMrQb03R-R3sU1f8CdXQ	Czechia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	247849435	62.16277451373542	-7.09257316567759	63.77	0	0	f5-gJYedCjRxYuLRt9JSrw	Denmark	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	41531906	-0.9572482159303404	-78.67987863859928	37.01	0	0	T5gcwMVr54q3LxH4ftxs_w	Ecuador	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	242233141	58.8051843033542	25.48703345101888	89.2	0	0	r16m398naOxZjeq1qglcqw	Estonia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	248844643	63.135918264003934	22.81519091717703	210.54	0	0	m7IVcHQ-eE3U6G4PuekR8g	Finland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	182555674	46.23599697006839	6.02871651298295	86.16	0	0	i7k-h13sBODEzotIfRdDWg	France	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	142333525	41.43214864535049	45.0657926203919	333.34966	0	0	1U_7b1qTYT2KpnCbvQaTEg	Georgia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	210567414	50.131705520509655	11.471897193615407	306.28	0	0	2nSveQFYxBb9vKWIHplmJw	Germany	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	47884806	5.639182136696974	-0.2772804903188356	47.994609999999966	0	0	OO6La-I7Y2JEPi2yASTnfA	Ghana	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	124365111	39.05337085822159	21.114187255377967	2.29	0	0	i-I0NVFtaQbtZMVoKxiKQA	Greece	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	187661707	46.92621498491086	19.668952783896454	210	0	0	uQJOlyBtnuFPTyy2YOMigw	Hungary	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	250459789	65.86232710063375	-23.310370220480067	325.34	0	0	upJLhl92Jq4k8L07ww8X6g	Iceland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	65159583	17.563742174703737	76.11996220999013	89.32	0	0	7aNSboA5bLurXJoTuB-XOg	India	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	35467092	-6.495376651474431	106.60732564784664	352.93	0	0	TsmeWG64S_Rgq-zeXRg9JA	Indonesia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	226218314	52.64057297567624	-7.964014620958325	116.64	0	0	Ihrx6qeZDp604JZwqvUs9Q	Ireland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	91678770	32.31003205254612	34.86585923598718	191.28	0	0	bEBD1ItGTQquna5tW-5VFw	Israel	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	147168102	42.01224601763264	13.654615903265194	187.1	0	0	p_23hGTgf0JVTOaQKAAitA	Italy	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	101960815	35.05680650517042	134.0124693028598	75.03	0	0	VgREXNYlg0kbbAO_LPzxmg	Japan	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	157180928	43.31051229238698	76.18070710676896	122.1	0	0	aLZyaHGOSS_6_f8zUYfyqA	Kazakhstan	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	41302012	-1.1877442665063775	37.36190899673631	163.69	0	0	l8yV6r09wTrR5gsi8uQeGQ	Kenya	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	238933617	56.74280839802408	23.05671103396592	66.78	0	0	-0Q9WZACbgl-4T88eLyiJw	Latvia	gen4	no road name
